INFO : 2021-08-01 10:56:20,515 : autoreload : 6812 : 7428 : Watching for file changes with StatReloader
DEBUG : 2021-08-01 14:35:04,704 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\comments\comment_sheet.py first seen with mtime 1626676986.1720178
DEBUG : 2021-08-01 14:35:04,704 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1626675428.6188023
DEBUG : 2021-08-01 14:35:04,704 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\conf\__init__.py first seen with mtime 1626675423.580042
DEBUG : 2021-08-01 14:35:04,704 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\email\message.py first seen with mtime 1624876618.0
DEBUG : 2021-08-01 14:35:04,704 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\numpy\random\_generator.cp39-win_amd64.pyd first seen with mtime 1626675320.1517422
DEBUG : 2021-08-01 14:35:04,704 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\workbook\__init__.py first seen with mtime 1626676986.2783706
DEBUG : 2021-08-01 14:35:04,704 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\core\cache\backends\locmem.py first seen with mtime 1626675428.6188023
DEBUG : 2021-08-01 14:35:04,704 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\chart\stock_chart.py first seen with mtime 1626676986.150852
DEBUG : 2021-08-01 14:35:04,704 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\wsgiref\headers.py first seen with mtime 1624876620.0
DEBUG : 2021-08-01 14:35:04,704 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\worksheet\drawing.py first seen with mtime 1626676986.3107133
DEBUG : 2021-08-01 14:35:04,704 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\core\files\storage.py first seen with mtime 1626675428.6565614
DEBUG : 2021-08-01 14:35:04,704 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\xlwt\Workbook.py first seen with mtime 1626676982.195307
DEBUG : 2021-08-01 14:35:04,704 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\middleware\common.py first seen with mtime 1626675429.022555
DEBUG : 2021-08-01 14:35:04,704 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1626675429.0446703
DEBUG : 2021-08-01 14:35:04,704 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\sites\admin.py first seen with mtime 1626675428.2211578
DEBUG : 2021-08-01 14:35:04,704 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\gzip.py first seen with mtime 1624876618.0
DEBUG : 2021-08-01 14:35:04,704 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\pytz\exceptions.py first seen with mtime 1626675318.0581956
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1626675429.1251273
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\numpy\core\_type_aliases.py first seen with mtime 1626675319.3807886
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\numpy\lib\npyio.py first seen with mtime 1626675319.921344
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\drawing\spreadsheet_drawing.py first seen with mtime 1626676986.210049
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\numpy\lib\_version.py first seen with mtime 1626675319.8884315
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\ctypes\wintypes.py first seen with mtime 1624876618.0
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1626675423.3418145
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1626675428.8336837
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1626675425.3167436
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1626675428.8939726
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\asyncio\subprocess.py first seen with mtime 1624876618.0
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\worksheet\pagebreak.py first seen with mtime 1626676986.3212333
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\lzma.py first seen with mtime 1624876618.0
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1626675424.9692545
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\sre_parse.py first seen with mtime 1624876618.0
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\encodings\idna.py first seen with mtime 1624876618.0
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\worksheet\__init__.py first seen with mtime 1626676986.295697
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\import_export\fields.py first seen with mtime 1626677112.8764591
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\core\management\base.py first seen with mtime 1626675428.6878037
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\allauth\socialaccount\models.py first seen with mtime 1602869192.0
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1626675428.5875597
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File E:\Computer Programs\Python\DJango\django_retail_project\products\signals.py first seen with mtime 1622991974.967239
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\packaging\manifest.py first seen with mtime 1626676986.225862
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File E:\Computer Programs\Python\DJango\django_retail_project\products\views.py first seen with mtime 1627579146.601689
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\worksheet\worksheet.py first seen with mtime 1626676986.3323462
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\chart\pivot.py first seen with mtime 1626676986.1382139
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\socket.py first seen with mtime 1624876618.0
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\DLLs\_uuid.pyd first seen with mtime 1624876722.0
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1626675428.672182
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1626675429.13317
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\xlwt\Style.py first seen with mtime 1626676982.1918564
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\DLLs\_lzma.pyd first seen with mtime 1624876722.0
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1626675427.2467403
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\requests\api.py first seen with mtime 1626676984.1097374
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\xlwt\Utils.py first seen with mtime 1626676982.1943078
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\forms\fields.py first seen with mtime 1626675428.9321642
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1626675425.3368492
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\yaml\serializer.py first seen with mtime 1626676984.2558634
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1626675429.1432128
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\template\base.py first seen with mtime 1626675429.0426393
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1626675428.7532837
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File E:\Computer Programs\Python\DJango\django_retail_project\manage.py first seen with mtime 1620453401.290068
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1626675428.9221172
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1626675429.1251273
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\idna\core.py first seen with mtime 1626676980.074896
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\utils\html.py first seen with mtime 1626675429.1351922
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\distutils\__init__.py first seen with mtime 1624876618.0
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\tablib\formats\_html.py first seen with mtime 1626677110.4530723
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\xlwt\__init__.py first seen with mtime 1626676982.1980922
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1626675425.7090921
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\numpy\core\numeric.py first seen with mtime 1626675319.4137044
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\allauth\socialaccount\urls.py first seen with mtime 1601720715.0
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\email\utils.py first seen with mtime 1624876618.0
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1626675428.853753
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1626675428.9140935
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\worksheet\related.py first seen with mtime 1626676986.3261268
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\urllib3\response.py first seen with mtime 1626676977.441408
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\numpy\core\_string_helpers.py first seen with mtime 1626675319.377797
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\packaging\extended.py first seen with mtime 1626676986.2236395
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\urllib3\packages\__init__.py first seen with mtime 1626676977.456656
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\numpy\_globals.py first seen with mtime 1626675319.0696836
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\utils\datetime.py first seen with mtime 1626676986.2679207
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\unittest\loader.py first seen with mtime 1624876620.0
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\odf\odfmanifest.py first seen with mtime 1579366058.0
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\allauth\socialaccount\providers\base.py first seen with mtime 1601720715.0
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\requests\status_codes.py first seen with mtime 1626676984.1254244
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\requests\hooks.py first seen with mtime 1626676984.119146
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1626675428.8417044
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\openpyxl\pivot\record.py first seen with mtime 1626676986.2336724
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\odf\table.py first seen with mtime 1579366058.0
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\django\utils\encoding.py first seen with mtime 1626675429.1351922
DEBUG : 2021-08-01 14:35:04,719 : autoreload : 15332 : 6248 : File C:\Users\USER\AppData\Local\Programs\Python\Python39\Lib\site-packages\numpy\random\_philox.cp39-win_amd64.pyd first seen with mtime 1626675320.1578152
