INFO : 2021-07-31 10:52:38,030 : autoreload : 16760 : 4036 : Watching for file changes with StatReloader
INFO : 2021-07-31 13:48:49,447 : basehttp : 16760 : 1192 : "GET /static/css/bootstrap.min.css.map HTTP/1.1" 200 551641
INFO : 2021-07-31 13:48:49,483 : basehttp : 16760 : 1192 : "GET /static/js/popper.min.js.map HTTP/1.1" 200 108917
INFO : 2021-07-31 13:48:49,509 : basehttp : 16760 : 1192 : "GET /static/js/bootstrap.min.js.map HTTP/1.1" 200 161998
INFO : 2021-07-31 13:48:49,677 : basehttp : 16760 : 1192 : "GET /static/logo/fav.ico HTTP/1.1" 200 217150
DEBUG : 2021-07-31 13:50:39,819 : utils : 16760 : 1192 : (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2021-07-31 08:20:39.817410' AND "django_session"."session_key" = '468zeqo8ygk72axkx0jja4v0uziebaq7') LIMIT 21; args=('2021-07-31 08:20:39.817410', '468zeqo8ygk72axkx0jja4v0uziebaq7')
DEBUG : 2021-07-31 13:50:39,826 : utils : 16760 : 1192 : (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 5 LIMIT 21; args=(5,)
DEBUG : 2021-07-31 13:50:39,829 : utils : 16760 : 1192 : (0.000) SELECT (1) AS "a" FROM "socialaccount_socialaccount" WHERE "socialaccount_socialaccount"."user_id" = 5 LIMIT 1; args=(5,)
INFO : 2021-07-31 13:50:39,837 : basehttp : 16760 : 1192 : "GET /treeview HTTP/1.1" 200 10680
INFO : 2021-07-31 13:50:39,919 : basehttp : 16760 : 1192 : "GET /static/css/main.css HTTP/1.1" 200 1040
INFO : 2021-07-31 13:50:40,245 : basehttp : 16760 : 1192 : "GET /static/css/bootstrap.min.css.map HTTP/1.1" 200 551641
INFO : 2021-07-31 13:50:40,286 : basehttp : 16760 : 1192 : "GET /static/js/popper.min.js.map HTTP/1.1" 200 108917
INFO : 2021-07-31 13:50:40,366 : basehttp : 16760 : 1192 : "GET /static/js/bootstrap.min.js.map HTTP/1.1" 200 161998
INFO : 2021-07-31 13:50:40,511 : basehttp : 16760 : 1192 : "GET /static/logo/fav.ico HTTP/1.1" 200 217150
DEBUG : 2021-07-31 13:53:08,313 : utils : 16760 : 1192 : (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2021-07-31 08:23:08.309588' AND "django_session"."session_key" = '468zeqo8ygk72axkx0jja4v0uziebaq7') LIMIT 21; args=('2021-07-31 08:23:08.309588', '468zeqo8ygk72axkx0jja4v0uziebaq7')
DEBUG : 2021-07-31 13:53:08,322 : utils : 16760 : 1192 : (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 5 LIMIT 21; args=(5,)
DEBUG : 2021-07-31 13:53:08,328 : utils : 16760 : 1192 : (0.000) SELECT (1) AS "a" FROM "socialaccount_socialaccount" WHERE "socialaccount_socialaccount"."user_id" = 5 LIMIT 1; args=(5,)
INFO : 2021-07-31 13:53:08,341 : basehttp : 16760 : 1192 : "GET /treeview HTTP/1.1" 200 10680
INFO : 2021-07-31 13:53:08,426 : basehttp : 16760 : 1192 : "GET /static/css/main.css HTTP/1.1" 200 1046
INFO : 2021-07-31 13:53:08,780 : basehttp : 16760 : 1192 : "GET /static/css/bootstrap.min.css.map HTTP/1.1" 200 551641
INFO : 2021-07-31 13:53:08,786 : basehttp : 16760 : 14504 : "GET /static/js/popper.min.js.map HTTP/1.1" 200 108917
INFO : 2021-07-31 13:53:08,828 : basehttp : 16760 : 14504 : "GET /static/js/bootstrap.min.js.map HTTP/1.1" 200 161998
INFO : 2021-07-31 13:53:09,065 : basehttp : 16760 : 14504 : "GET /static/logo/fav.ico HTTP/1.1" 200 217150
DEBUG : 2021-07-31 14:03:46,356 : utils : 16760 : 17892 : (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2021-07-31 08:33:46.347150' AND "django_session"."session_key" = '468zeqo8ygk72axkx0jja4v0uziebaq7') LIMIT 21; args=('2021-07-31 08:33:46.347150', '468zeqo8ygk72axkx0jja4v0uziebaq7')
DEBUG : 2021-07-31 14:03:46,362 : utils : 16760 : 17892 : (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 5 LIMIT 21; args=(5,)
DEBUG : 2021-07-31 14:03:46,367 : utils : 16760 : 17892 : (0.000) SELECT (1) AS "a" FROM "socialaccount_socialaccount" WHERE "socialaccount_socialaccount"."user_id" = 5 LIMIT 1; args=(5,)
INFO : 2021-07-31 14:03:46,378 : basehttp : 16760 : 17892 : "GET /treeview HTTP/1.1" 200 10680
INFO : 2021-07-31 14:03:46,508 : basehttp : 16760 : 17892 : "GET /static/css/main.css HTTP/1.1" 200 1052
INFO : 2021-07-31 14:03:46,790 : basehttp : 16760 : 17892 : "GET /static/css/bootstrap.min.css.map HTTP/1.1" 200 551641
INFO : 2021-07-31 14:03:46,801 : basehttp : 16760 : 6788 : "GET /static/js/popper.min.js.map HTTP/1.1" 200 108917
INFO : 2021-07-31 14:03:46,849 : basehttp : 16760 : 17892 : "GET /static/js/bootstrap.min.js.map HTTP/1.1" 200 161998
INFO : 2021-07-31 14:03:47,007 : basehttp : 16760 : 17892 : "GET /static/logo/fav.ico HTTP/1.1" 200 217150
DEBUG : 2021-07-31 14:03:52,573 : utils : 16760 : 17892 : (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2021-07-31 08:33:52.560837' AND "django_session"."session_key" = '468zeqo8ygk72axkx0jja4v0uziebaq7') LIMIT 21; args=('2021-07-31 08:33:52.560837', '468zeqo8ygk72axkx0jja4v0uziebaq7')
DEBUG : 2021-07-31 14:03:52,583 : utils : 16760 : 17892 : (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 5 LIMIT 21; args=(5,)
DEBUG : 2021-07-31 14:03:52,585 : utils : 16760 : 17892 : (0.000) SELECT (1) AS "a" FROM "socialaccount_socialaccount" WHERE "socialaccount_socialaccount"."user_id" = 5 LIMIT 1; args=(5,)
INFO : 2021-07-31 14:03:52,602 : basehttp : 16760 : 17892 : "GET /treeview HTTP/1.1" 200 10680
INFO : 2021-07-31 14:03:52,706 : basehttp : 16760 : 17892 : "GET /static/css/main.css HTTP/1.1" 200 1046
INFO : 2021-07-31 14:03:52,997 : basehttp : 16760 : 17892 : "GET /static/css/bootstrap.min.css.map HTTP/1.1" 200 551641
INFO : 2021-07-31 14:03:53,045 : basehttp : 16760 : 17892 : "GET /static/js/popper.min.js.map HTTP/1.1" 200 108917
INFO : 2021-07-31 14:03:53,131 : basehttp : 16760 : 17892 : "GET /static/js/bootstrap.min.js.map HTTP/1.1" 200 161998
INFO : 2021-07-31 14:03:53,259 : basehttp : 16760 : 17892 : "GET /static/logo/fav.ico HTTP/1.1" 200 217150
DEBUG : 2021-07-31 14:13:37,039 : utils : 16760 : 1460 : (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2021-07-31 08:43:37.025330' AND "django_session"."session_key" = '468zeqo8ygk72axkx0jja4v0uziebaq7') LIMIT 21; args=('2021-07-31 08:43:37.025330', '468zeqo8ygk72axkx0jja4v0uziebaq7')
DEBUG : 2021-07-31 14:13:37,044 : utils : 16760 : 1460 : (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 5 LIMIT 21; args=(5,)
DEBUG : 2021-07-31 14:13:37,050 : utils : 16760 : 1460 : (0.000) SELECT (1) AS "a" FROM "socialaccount_socialaccount" WHERE "socialaccount_socialaccount"."user_id" = 5 LIMIT 1; args=(5,)
INFO : 2021-07-31 14:13:37,062 : basehttp : 16760 : 1460 : "GET /treeview HTTP/1.1" 200 10680
INFO : 2021-07-31 14:13:37,182 : basehttp : 16760 : 1460 : "GET /static/css/main.css HTTP/1.1" 304 0
INFO : 2021-07-31 14:13:37,476 : basehttp : 16760 : 1460 : "GET /static/css/bootstrap.min.css.map HTTP/1.1" 200 551641
INFO : 2021-07-31 14:13:37,509 : basehttp : 16760 : 1460 : "GET /static/js/popper.min.js.map HTTP/1.1" 200 108917
INFO : 2021-07-31 14:13:37,545 : basehttp : 16760 : 1460 : "GET /static/js/bootstrap.min.js.map HTTP/1.1" 200 161998
INFO : 2021-07-31 14:13:37,704 : basehttp : 16760 : 1460 : "GET /static/logo/fav.ico HTTP/1.1" 200 217150
DEBUG : 2021-07-31 14:45:14,252 : utils : 16760 : 14400 : (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2021-07-31 09:15:14.248728' AND "django_session"."session_key" = '468zeqo8ygk72axkx0jja4v0uziebaq7') LIMIT 21; args=('2021-07-31 09:15:14.248728', '468zeqo8ygk72axkx0jja4v0uziebaq7')
DEBUG : 2021-07-31 14:45:14,254 : utils : 16760 : 14400 : (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 5 LIMIT 21; args=(5,)
DEBUG : 2021-07-31 14:45:14,518 : utils : 16760 : 14400 : (0.000) SELECT (1) AS "a" FROM "socialaccount_socialaccount" WHERE "socialaccount_socialaccount"."user_id" = 5 LIMIT 1; args=(5,)
INFO : 2021-07-31 14:45:14,528 : basehttp : 16760 : 14400 : "GET / HTTP/1.1" 200 6279
INFO : 2021-07-31 14:45:14,629 : basehttp : 16760 : 14400 : "GET /static/css/main.css HTTP/1.1" 304 0
DEBUG : 2021-07-31 14:45:20,019 : utils : 16760 : 14400 : (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2021-07-31 09:15:20.012072' AND "django_session"."session_key" = '468zeqo8ygk72axkx0jja4v0uziebaq7') LIMIT 21; args=('2021-07-31 09:15:20.012072', '468zeqo8ygk72axkx0jja4v0uziebaq7')
DEBUG : 2021-07-31 14:45:20,023 : utils : 16760 : 14400 : (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 5 LIMIT 21; args=(5,)
DEBUG : 2021-07-31 14:45:20,029 : utils : 16760 : 14400 : (0.000) SELECT (1) AS "a" FROM "socialaccount_socialaccount" WHERE "socialaccount_socialaccount"."user_id" = 5 LIMIT 1; args=(5,)
INFO : 2021-07-31 14:45:20,045 : basehttp : 16760 : 14400 : "GET /treeview HTTP/1.1" 200 10680
DEBUG : 2021-07-31 15:42:09,598 : utils : 16760 : 8112 : (0.016) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2021-07-31 10:12:09.590993' AND "django_session"."session_key" = '468zeqo8ygk72axkx0jja4v0uziebaq7') LIMIT 21; args=('2021-07-31 10:12:09.590993', '468zeqo8ygk72axkx0jja4v0uziebaq7')
DEBUG : 2021-07-31 15:42:09,622 : utils : 16760 : 8112 : (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 5 LIMIT 21; args=(5,)
DEBUG : 2021-07-31 15:42:09,630 : utils : 16760 : 8112 : (0.000) SELECT (1) AS "a" FROM "socialaccount_socialaccount" WHERE "socialaccount_socialaccount"."user_id" = 5 LIMIT 1; args=(5,)
INFO : 2021-07-31 15:42:09,638 : basehttp : 16760 : 8112 : "GET /treeview HTTP/1.1" 200 10680
INFO : 2021-07-31 15:42:09,790 : basehttp : 16760 : 8112 : "GET /static/css/main.css HTTP/1.1" 304 0
INFO : 2021-07-31 15:42:26,464 : basehttp : 16760 : 8112 : "GET /static/js/popper.min.js.map HTTP/1.1" 200 108917
INFO : 2021-07-31 15:42:26,472 : basehttp : 16760 : 10016 : "GET /static/js/bootstrap.min.js.map HTTP/1.1" 200 161998
INFO : 2021-07-31 15:42:26,520 : basehttp : 16760 : 6828 : "GET /static/css/bootstrap.min.css.map HTTP/1.1" 200 551641
DEBUG : 2021-07-31 15:43:05,575 : utils : 16760 : 6828 : (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2021-07-31 10:13:05.567917' AND "django_session"."session_key" = '468zeqo8ygk72axkx0jja4v0uziebaq7') LIMIT 21; args=('2021-07-31 10:13:05.567917', '468zeqo8ygk72axkx0jja4v0uziebaq7')
DEBUG : 2021-07-31 15:43:05,575 : utils : 16760 : 6828 : (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 5 LIMIT 21; args=(5,)
DEBUG : 2021-07-31 15:43:05,575 : utils : 16760 : 6828 : (0.000) SELECT (1) AS "a" FROM "socialaccount_socialaccount" WHERE "socialaccount_socialaccount"."user_id" = 5 LIMIT 1; args=(5,)
INFO : 2021-07-31 15:43:05,583 : basehttp : 16760 : 6828 : "GET /treeview HTTP/1.1" 200 10680
INFO : 2021-07-31 15:43:05,975 : basehttp : 16760 : 6828 : "GET /static/css/bootstrap.min.css.map HTTP/1.1" 200 551641
INFO : 2021-07-31 15:43:05,975 : basehttp : 16760 : 10016 : "GET /static/js/popper.min.js.map HTTP/1.1" 200 108917
INFO : 2021-07-31 15:43:06,023 : basehttp : 16760 : 8112 : "GET /static/js/bootstrap.min.js.map HTTP/1.1" 200 161998
INFO : 2021-07-31 15:43:06,207 : basehttp : 16760 : 8112 : "GET /static/logo/fav.ico HTTP/1.1" 200 217150
DEBUG : 2021-07-31 15:43:15,167 : utils : 16760 : 8112 : (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2021-07-31 10:13:15.167055' AND "django_session"."session_key" = '468zeqo8ygk72axkx0jja4v0uziebaq7') LIMIT 21; args=('2021-07-31 10:13:15.167055', '468zeqo8ygk72axkx0jja4v0uziebaq7')
DEBUG : 2021-07-31 15:43:15,167 : utils : 16760 : 8112 : (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 5 LIMIT 21; args=(5,)
DEBUG : 2021-07-31 15:43:15,167 : utils : 16760 : 8112 : (0.000) SELECT (1) AS "a" FROM "socialaccount_socialaccount" WHERE "socialaccount_socialaccount"."user_id" = 5 LIMIT 1; args=(5,)
INFO : 2021-07-31 15:43:15,175 : basehttp : 16760 : 8112 : "GET /treeview HTTP/1.1" 200 10680
INFO : 2021-07-31 15:43:15,239 : basehttp : 16760 : 6828 : "GET /static/css/main.css HTTP/1.1" 200 1050
INFO : 2021-07-31 15:43:15,279 : basehttp : 16760 : 10016 : "GET /static/css/fontawesome.all.min.css HTTP/1.1" 200 59344
INFO : 2021-07-31 15:43:15,287 : basehttp : 16760 : 8112 : "GET /static/css/bootstrap.min.css HTTP/1.1" 200 144877
INFO : 2021-07-31 15:43:15,311 : basehttp : 16760 : 7524 : "GET /static/js/jQuery-3.6.0.min.js HTTP/1.1" 200 160676
INFO : 2021-07-31 15:43:15,479 : basehttp : 16760 : 7524 : "GET /static/js/popper.min.js HTTP/1.1" 200 32453
INFO : 2021-07-31 15:43:15,503 : basehttp : 16760 : 8112 : "GET /static/js/bootstrap.min.js HTTP/1.1" 200 48944
INFO : 2021-07-31 15:43:15,567 : basehttp : 16760 : 7524 : "GET /static/css/bootstrap.min.css.map HTTP/1.1" 200 551641
INFO : 2021-07-31 15:43:15,567 : basehttp : 16760 : 8112 : "GET /static/js/fontawesome.js HTTP/1.1" 200 79447
INFO : 2021-07-31 15:43:15,583 : basehttp : 16760 : 10016 : "GET /static/logo/logo_1.png HTTP/1.1" 200 12149
INFO : 2021-07-31 15:43:15,655 : basehttp : 16760 : 10016 : "GET /static/js/popper.min.js.map HTTP/1.1" 200 108917
INFO : 2021-07-31 15:43:15,687 : basehttp : 16760 : 8112 : "GET /static/js/bootstrap.min.js.map HTTP/1.1" 200 161998
INFO : 2021-07-31 15:43:15,855 : basehttp : 16760 : 8112 : "GET /static/logo/fav.ico HTTP/1.1" 200 217150
DEBUG : 2021-07-31 15:47:55,268 : utils : 16760 : 8112 : (0.016) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2021-07-31 10:17:55.261001' AND "django_session"."session_key" = '468zeqo8ygk72axkx0jja4v0uziebaq7') LIMIT 21; args=('2021-07-31 10:17:55.261001', '468zeqo8ygk72axkx0jja4v0uziebaq7')
DEBUG : 2021-07-31 15:47:55,277 : utils : 16760 : 8112 : (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 5 LIMIT 21; args=(5,)
DEBUG : 2021-07-31 15:47:55,283 : utils : 16760 : 8112 : (0.000) SELECT (1) AS "a" FROM "socialaccount_socialaccount" WHERE "socialaccount_socialaccount"."user_id" = 5 LIMIT 1; args=(5,)
INFO : 2021-07-31 15:47:55,295 : basehttp : 16760 : 8112 : "GET /treeview HTTP/1.1" 200 10680
INFO : 2021-07-31 15:47:55,409 : basehttp : 16760 : 8112 : "GET /static/css/main.css HTTP/1.1" 200 1097
INFO : 2021-07-31 15:47:55,786 : basehttp : 16760 : 8112 : "GET /static/css/bootstrap.min.css.map HTTP/1.1" 200 551641
INFO : 2021-07-31 15:47:55,860 : basehttp : 16760 : 8112 : "GET /static/js/popper.min.js.map HTTP/1.1" 200 108917
INFO : 2021-07-31 15:47:55,893 : basehttp : 16760 : 8112 : "GET /static/js/bootstrap.min.js.map HTTP/1.1" 200 161998
INFO : 2021-07-31 15:47:56,036 : basehttp : 16760 : 8112 : "GET /static/logo/fav.ico HTTP/1.1" 200 217150
DEBUG : 2021-07-31 15:50:05,013 : utils : 16760 : 8112 : (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2021-07-31 10:20:04.993929' AND "django_session"."session_key" = '468zeqo8ygk72axkx0jja4v0uziebaq7') LIMIT 21; args=('2021-07-31 10:20:04.993929', '468zeqo8ygk72axkx0jja4v0uziebaq7')
DEBUG : 2021-07-31 15:50:05,023 : utils : 16760 : 8112 : (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 5 LIMIT 21; args=(5,)
